id,list_time,type_real_estate,ward,area,region,address,property_status,price_m2,direction,balconydirection,property_legal_document,size,floornumber,apartment_type,furnishing_sell,apartment_feature,rooms,toilets,floors,house_type,living_size,width,length,land_type,property_road_condition,land_feature,property_back_condition,price
88909903,1636075635397,Nhà ở,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"lê thị út, Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",,"43,62 triệu/m²",Tây Bắc,,Đã có sổ,58 m²,,,,,3 phòng,2 phòng,,Nhà ngõ,116 m²,,,,,,Nở hậu,2530000000
88061571,1636075515406,Nhà ở,Phường Đông Hòa,Thị xã Dĩ An,Bình Dương,"Đường Nguyễn Công Hoan, Phường Đông Hòa, Thị xã Dĩ An, Bình Dương",,"21,6 triệu/m²",Đông Bắc,,Đã có sổ,500 m²,,,,,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,,Nhà ngõ,492 m²,10 m,50 m,,Hẻm xe hơi,,,10800000000
89308217,1636075510000,Nhà ở,Phường An Phú,Thành phố Thuận An,Bình Dương,"Đường An Phú 26, Phường An Phú, Thành phố Thuận An, Bình Dương",,"52,97 triệu/m²",Đông Bắc,,Đã có sổ,101 m²,,,Nội thất cao cấp,,3 phòng,4 phòng,2,Nhà mặt phố,220 m²,4.9 m,20 m,,Hẻm xe hơi,,,5350000000
89308206,1636075490000,Nhà ở,Phường An Bình,Thị xã Dĩ An,Bình Dương,"Pham Văn Đồng, Phường An Bình, Thị xã Dĩ An, Bình Dương",,"49,25 triệu/m²",,,Đã có sổ,67 m²,,,,,2 phòng,2 phòng,,Nhà ngõ,100 m²,4 m,16.75 m,,,,,3300000000
89308205,1636075490000,Nhà ở,Phường Tân Bình,Thị xã Dĩ An,Bình Dương,"Đường Liên Huyện, Phường Tân Bình, Thị xã Dĩ An, Bình Dương",,"11,11 triệu/m²",Tây Nam,,Đã có sổ,90 m²,,,,,4 phòng,3 phòng,3,Nhà mặt phố,85 m²,5 m,16 m,,,,,1000000000
88082648,1636075450889,Nhà ở,Phường Chánh Mỹ,Thành phố Thủ Dầu Một,Bình Dương,"Đường Nguyễn Văn Lộng, Phường Chánh Mỹ, Thành phố Thủ Dầu Một, Bình Dương",,"31,55 triệu/m²",Tây,,Đã có sổ,110 m²,,,Hoàn thiện cơ bản,,3 phòng,3 phòng,,Nhà ngõ,140 m²,5 m,22 m,,Hẻm xe hơi,,Nở hậu,3470000000
88371958,1636075276187,Nhà ở,Phường Bình Hòa,Thành phố Thuận An,Bình Dương,"Bình đáng, Phường Bình Hòa, Thành phố Thuận An, Bình Dương",,"51,72 triệu/m²",,,Đã có sổ,87.6 m²,,,,,3 phòng,4 phòng,,Nhà mặt phố,87.6 m²,5 m,17.57 m,,Hẻm xe hơi,,,4500000000
89090019,1636075221099,Nhà ở,Phường Tương Bình Hiệp,Thành phố Thủ Dầu Một,Bình Dương,"Đường Lò Lu, Phường Tương Bình Hiệp, Thành phố Thủ Dầu Một, Bình Dương",,"15,56 triệu/m²",,,Đã có sổ,151 m²,,,,,2 phòng,2 phòng,,Nhà mặt phố,67 m²,4 m,38 m,,,,,2350000000
87897764,1636075150980,Nhà ở,Phường Bình Hòa,Thành phố Thuận An,Bình Dương,"Đường Bình Hoà 25, Phường Bình Hòa, Thành phố Thuận An, Bình Dương",,"3,33 triệu/m²",,,Đã có sổ,75 m²,,,,,5 phòng,5 phòng,1,Nhà ngõ,150 m²,3 m,5 m,,Hẻm xe hơi,,Nở hậu,250000000
88200360,1636075142884,Nhà ở,Phường Tân Phước Khánh,Thị xã Tân Uyên,Bình Dương,"nhà mới, 07, Phường Tân Phước Khánh, Thị xã Tân Uyên, Bình Dương",,"40,77 triệu/m²",Đông Nam,,Đã có sổ,65 m²,,,Nội thất cao cấp,,2 phòng,2 phòng,2,Nhà mặt phố,65 m²,4.5 m,15 m,,,,,2650000000
88912778,1636075131391,Nhà ở,Phường Lái Thiêu,Thành phố Thuận An,Bình Dương,"Đường Lái Thiêu 53, Phường Lái Thiêu, Thành phố Thuận An, Bình Dương",,"1,67 triệu/m²",,,Đã có sổ,150 m²,,,,,5 phòng,5 phòng,,Nhà mặt phố,150 m²,5 m,30 m,,Hẻm xe hơi,,,250000000
88295727,1636075109804,Nhà ở,Phường Bình Hòa,Thành phố Thuận An,Bình Dương,"Đường Bình Hòa 24, Phường Bình Hòa, Thành phố Thuận An, Bình Dương",,"32,95 triệu/m²",,,Đã có sổ,88 m²,,,,,5 phòng,5 phòng,,Nhà ngõ,88 m²,5 m,18 m,,Hẻm xe hơi,,,2900000000
89307960,1636075103000,Nhà ở,Phường Hiệp Thành,Thành phố Thủ Dầu Một,Bình Dương,"Đường Nguyễn Đức Thuận, Phường Hiệp Thành, Thành phố Thủ Dầu Một, Bình Dương",,"38,89 triệu/m²",Tây Nam,,,81 m²,,,,,3 phòng,2 phòng,,Nhà mặt phố,150 m²,6 m,14 m,,,,,3150000000
88817982,1636075070420,Nhà ở,Phường Phú Mỹ,Thành phố Thủ Dầu Một,Bình Dương,"99, 43, Phường Phú Mỹ, Thành phố Thủ Dầu Một, Bình Dương",,"42,78 triệu/m²",Tây,,Đã có sổ,90 m²,,,Nội thất cao cấp,,3 phòng,2 phòng,2,Nhà mặt phố,120 m²,5 m,19 m,,Hẻm xe hơi,,,3850000000
89307892,1636075008000,Nhà ở,Phường An Bình,Thị xã Dĩ An,Bình Dương,"Lê Văn Tách, Phường An Bình, Thị xã Dĩ An, Bình Dương",,"37,99 triệu/m²",,,Đã có sổ,329 m²,,,,,3 phòng,3 phòng,,Nhà mặt phố,500 m²,6 m,52 m,,,,Nở hậu,12500000000
89307871,1636074984000,Nhà ở,Phường Bình Chuẩn,Thành phố Thuận An,Bình Dương,"Đường Bình Chuẩn 20, Phường Bình Chuẩn, Thành phố Thuận An, Bình Dương",,"23,75 triệu/m²",,,Giấy tờ khác,32 m²,,,,,2 phòng,2 phòng,,Nhà ngõ,64 m²,4 m,8 m,,Hẻm xe hơi,,,760000000
89307796,1636074810000,Nhà ở,Phường Tân Bình,Thị xã Dĩ An,Bình Dương,"Đường Cây Da, Phường Tân Bình, Thị xã Dĩ An, Bình Dương",,"43,87 triệu/m²",Đông Nam,,,75 m²,,,,,2 phòng,2 phòng,,Nhà mặt phố,150 m²,4 m,17 m,,,,,3290000000
89285443,1636074735581,Nhà ở,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"Đường Nguyễn Thị Minh Khai, Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",,"47,52 triệu/m²",Tây Nam,,Đã có sổ,61.7 m²,,,,,3 phòng,2 phòng,,Nhà ngõ,124 m²,4.2 m,,,Hẻm xe hơi,,,2899000000
88670665,1636074715013,Nhà ở,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Thủ Khoa Huân, Phường Thuận Giao, Thuận An, Bình Dương",,"43,08 triệu/m²",Đông Nam,,Đã có sổ,65 m²,,,Bàn giao thô,,4 phòng,3 phòng,,Nhà mặt phố,180 m²,4 m,18 m,,Hẻm xe hơi,,Nở hậu,2800000000
89307729,1636074707000,Nhà ở,Phường Lái Thiêu,Thành phố Thuận An,Bình Dương,"Nguyễn Trai, Phường Lái Thiêu, Thành phố Thuận An, Bình Dương",,"51,64 triệu/m²",,,Đã có sổ,61 m²,,,,,2 phòng,2 phòng,,Nhà mặt phố,120 m²,4.5 m,12.5 m,,Hẻm xe hơi,,,3150000000
88791881,1636074419293,Nhà ở,Phường An Phú,Thành phố Thuận An,Bình Dương,"Đường Chu Văn An, Phường An Phú, Thành phố Thuận An, Bình Dương",,"14,45 triệu/m²",Đông Bắc,,Đã có sổ,128 m²,,,,,3 phòng,1 phòng,,Nhà ngõ,,5 m,26 m,,Hẻm xe hơi,,,1850000000
89307523,1636074340000,Nhà ở,Phường Phú Hòa,Thành phố Thủ Dầu Một,Bình Dương,"Đường Lê Hồng Phong, Phường Phú Hòa, Thành phố Thủ Dầu Một, Bình Dương",,"18,57 triệu/m²",Bắc,,Đã có sổ,105 m²,,,Hoàn thiện cơ bản,,4 phòng,4 phòng,,Nhà phố liền kề,170 m²,4.2 m,25 m,,Hẻm xe hơi,,Nở hậu,1950000000
88495750,1636074210517,Nhà ở,Phường Bình Hòa,Thành phố Thuận An,Bình Dương,"Đường Bình Hòa 24, Phường Bình Hòa, Thành phố Thuận An, Bình Dương",,"31,82 triệu/m²",,,Đã có sổ,77 m²,,,,,2 phòng,2 phòng,,Nhà ngõ,77 m²,5 m,16 m,,Hẻm xe hơi,,,2450000000
89307344,1636074032000,Nhà ở,Phường Lái Thiêu,Thành phố Thuận An,Bình Dương,"Đường Lái Thiêu 1, Phường Lái Thiêu, Thành phố Thuận An, Bình Dương",,"81,82 triệu/m²",Tây Nam,,Đã có sổ,55 m²,,,,,2 phòng,2 phòng,,Nhà mặt phố,110 m²,4.5 m,12 m,,,,,4500000000
85096307,1636074027998,Nhà ở,Phường Tân Hiệp,Thị xã Tân Uyên,Bình Dương,"Đường Tân Hiệp 1, Phường Tân Hiệp, Thị xã Tân Uyên, Bình Dương",,"11,14 triệu/m²",,,Đang chờ sổ,70 m²,,,,,2 phòng,2 phòng,,Nhà mặt phố,108 m²,4 m,20 m,,,,,780000000
89180504,1636073982184,Nhà ở,Phường Tương Bình Hiệp,Thành phố Thủ Dầu Một,Bình Dương,"19, Đường Lê Chí Dân, Phường Tương Bình Hiệp, Thành phố Thủ Dầu Một, Bình Dương",,"15,56 triệu/m²",,,Đã có sổ,151 m²,,,,,3 phòng,2 phòng,,Nhà mặt phố,152 m²,4 m,38 m,,,,,2350000000
88970624,1636073852999,Nhà ở,Phường Tân Bình,Thị xã Dĩ An,Bình Dương,"Đường Bùi Thị Xuân, phường Tân Bình, thành phố Dĩ An, Bình Dương",,"21,74 triệu/m²",Đông Bắc,,Đã có sổ,92 m²,,,Bàn giao thô,,4 phòng,3 phòng,3,Nhà mặt phố,61 m²,16 m,20 m,,Hẻm xe hơi,,Nở hậu,2000000000
88889901,1636073850915,Nhà ở,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"Dt743, Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",,"35,71 triệu/m²",,,Giấy tờ khác,35 m²,,,,,2 phòng,2 phòng,,Nhà ngõ,70 m²,,,,,,,1250000000
88867811,1636073847894,Nhà ở,Phường Hiệp Thành,Thành phố Thủ Dầu Một,Bình Dương,"Đường Phạm Ngọc Thạch, Phường Hiệp Thành, Thành phố Thủ Dầu Một, Bình Dương",,"38,25 triệu/m²",Đông Bắc,,Đã có sổ,240 m²,,,Hoàn thiện cơ bản,,8 phòng,Nhiều hơn 6 phòng,,Nhà mặt phố,480 m²,20 m,12 m,,,,,9180000000
88571862,1636073845697,Nhà ở,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"Đường Bùi Thị Cội, Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",,"47,78 triệu/m²",Nam,,Đã có sổ,45 m²,,,,,3 phòng,2 phòng,,Nhà ngõ,60 m²,4 m,,,,,,2150000000
87973044,1636073814597,Nhà ở,Phường Tương Bình Hiệp,Thành phố Thủ Dầu Một,Bình Dương,"đường hẻm nhựa, Phường Tương Bình Hiệp, Thành phố Thủ Dầu Một, Bình Dương",,"21,5 triệu/m²",Nam,,,100 m²,,,,,2 phòng,2 phòng,,Nhà mặt phố,105 m²,4 m,25.5 m,,,,,2150000000
88973009,1636073401384,Nhà ở,Phường Tân Bình,Thị xã Dĩ An,Bình Dương,"Đường An Nhơn, Phường Tân Bình, Thị xã Dĩ An, Bình Dương",,"32,81 triệu/m²",,,Giấy tờ khác,32 m²,,,,,2 phòng,2 phòng,,Nhà ngõ,64 m²,3 m,10.5 m,,,,,1050000000
89306934,1636073320000,Nhà ở,Phường Vĩnh Phú,Thành phố Thuận An,Bình Dương,"Đường Vĩnh Phú, Phường Vĩnh Phú, Thành phố Thuận An, Bình Dương",,"45,31 triệu/m²",,,Đã có sổ,64 m²,,,,,3 phòng,2 phòng,,Nhà mặt phố,128 m²,4 m,16 m,,,,,2900000000
88295939,1636073312033,Nhà ở,Phường Lái Thiêu,Thành phố Thuận An,Bình Dương,"Đường Nguyễn Trãi, Phường Lái Thiêu, Thành phố Thuận An, Bình Dương",,"40,91 triệu/m²",,,Đã có sổ,44 m²,,,,,3 phòng,2 phòng,,Nhà ngõ,88 m²,5 m,9 m,,Hẻm xe hơi,,,1800000000
89232815,1636073105502,Nhà ở,Phường Mỹ Phước,Thị xã Bến Cát,Bình Dương,"Đường 7B, Phường Mỹ Phước, Thị xã Bến Cát, Bình Dương",,"7,57 triệu/m²",,,Đã có sổ,75 m²,,,,,2 phòng,1 phòng,,Nhà mặt phố,75 m²,4.5 m,17 m,,Hẻm xe hơi,,,568000000
88116555,1636072967401,Nhà ở,Phường Đông Hòa,Thị xã Dĩ An,Bình Dương,"Đường Trần Hưng Đạo, Phường Đông Hòa, Thị xã Dĩ An, Bình Dương",,"53,91 triệu/m²",Đông Nam,,Đã có sổ,64 m²,,,Hoàn thiện cơ bản,,2 phòng,2 phòng,,Nhà phố liền kề,90 m²,4 m,14 m,,Hẻm xe hơi,,,3450000000
88978408,1636072885927,Nhà ở,Phường Bình Thắng,Thị xã Dĩ An,Bình Dương,"Đường Hoàng Hoa Thám, Phường Bình Thắng, Thị xã Dĩ An, Bình Dương",,46.290 đ/m²,Đông Nam,,Đã có sổ,62 m²,,,,,3 phòng,2 phòng,,Nhà ngõ,186 m²,4 m,,,Hẻm xe hơi,,,2870000
88243895,1636072805787,Nhà ở,Phường Tân Bình,Thị xã Dĩ An,Bình Dương,"Đường ĐT 743, Phường Tân Bình, Thị xã Dĩ An, Bình Dương",,"42,86 triệu/m²",Đông Bắc,,Đã có sổ,70 m²,,,Hoàn thiện cơ bản,,4 phòng,4 phòng,3,Nhà phố liền kề,200 m²,4 m,17 m,,,,Nở hậu,3000000000
89205643,1636072562486,Nhà ở,Phường An Phú,Thành phố Thuận An,Bình Dương,"Đường Phan Đình Giót, Phường An Phú, Thành phố Thuận An, Bình Dương",,"34,38 triệu/m²",Đông Nam,,Đã có sổ,80 m²,,,,,3 phòng,2 phòng,,Nhà mặt phố,80 m²,5 m,16 m,,Hẻm xe hơi,,,2750000000
89306538,1636072463000,Nhà ở,Phường Hiệp Thành,Thành phố Thủ Dầu Một,Bình Dương,"Đường Nguyễn Đức Thuận, Phường Hiệp Thành, Thành phố Thủ Dầu Một, Bình Dương",,"33,16 triệu/m²",Tây Nam,,Đã có sổ,95 m²,,,Nội thất cao cấp,,3 phòng,2 phòng,,Nhà ngõ,95 m²,7 m,12 m,,Hẻm xe hơi,,,3150000000
88295730,1636072421002,Nhà ở,Phường Bình Hòa,Thành phố Thuận An,Bình Dương,"Đường Bùi Hữu Nghĩa, Phường Bình Hòa, Thành phố Thuận An, Bình Dương",,"21,67 triệu/m²",Đông Bắc,,Đã có sổ,240 m²,,,,,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,,Nhà ngõ,240 m²,10 m,24 m,,Hẻm xe hơi,,,5200000000
89306506,1636072383000,Nhà ở,Phường Bình Hòa,Thành phố Thuận An,Bình Dương,"Đường Bình Hòa 4, Phường Bình Hòa, Thành phố Thuận An, Bình Dương",,24 triệu/m²,,,Đã có sổ,150 m²,,,,,4 phòng,3 phòng,,Nhà ngõ,300 m²,6 m,25 m,,Hẻm xe hơi,,,3600000000
88543923,1636072164586,Nhà ở,Phường Phú Hòa,Thành phố Thủ Dầu Một,Bình Dương,"Đường Dân Chủ, Phường Phú Hòa, Thành phố Thủ Dầu Một, Bình Dương",,"27,8 triệu/m²",,,Đã có sổ,100 m²,,,,,3 phòng,3 phòng,,Nhà mặt phố,157 m²,5 m,20 m,,,,,2780000000
89192203,1636072051094,Nhà ở,Phường Phú Hòa,Thành phố Thủ Dầu Một,Bình Dương,"Đường Nhựa, Phường Phú Hòa, Thành phố Thủ Dầu Một, Bình Dương",,"18,43 triệu/m²",,,Đã có sổ,102 m²,,,,,4 phòng,4 phòng,,Nhà phố liền kề,61 m²,4 m,25 m,,,,,1880000000
89306356,1636072032000,Nhà ở,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"Đường Lê Hồng Phong, Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",,"47,86 triệu/m²",,,Đã có sổ,56 m²,,,Hoàn thiện cơ bản,,2 phòng,2 phòng,2,Nhà ngõ,110 m²,4 m,14 m,,Hẻm xe hơi,,Nở hậu,2680000000
88738271,1636071986303,Nhà ở,Phường Đông Hòa,Thị xã Dĩ An,Bình Dương,"Đường Nguyễn Công Trứ, Phường Đông Hòa, Thị xã Dĩ An, Bình Dương",,41 triệu/m²,Tây,,Đã có sổ,70 m²,,,,,3 phòng,2 phòng,2,Nhà mặt phố,140 m²,45 m,,,Hẻm xe hơi,,Nở hậu,2870000000
89306295,1636071878000,Nhà ở,Phường Hiệp Thành,Thành phố Thủ Dầu Một,Bình Dương,"Đường Nguyễn Đức Thuận, Phường Hiệp Thành, Thành phố Thủ Dầu Một, Bình Dương",,"38,89 triệu/m²",,,Đã có sổ,81 m²,,,,,2 phòng,2 phòng,,Nhà ngõ,81 m²,6 m,13 m,,Hẻm xe hơi,,,3150000000
88856662,1636071428196,Nhà ở,Phường Bình Chuẩn,Thành phố Thuận An,Bình Dương,"Bc 18, Phường Bình Chuẩn, Thành phố Thuận An, Bình Dương",,15 triệu/m²,Tây,,Giấy tờ khác,48 m²,,,,,2 phòng,2 phòng,,Nhà phố liền kề,96 m²,4 m,12 m,,Hẻm xe hơi,,Nở hậu,720000000
89306062,1636071195298,Nhà ở,Phường Bình An,Thị xã Dĩ An,Bình Dương,"Đường 743, Phường Bình An, Thị xã Dĩ An, Bình Dương",,"19,95 triệu/m²",Đông Nam,,Đã có sổ,188 m²,,,Nội thất đầy đủ,,2 phòng,1 phòng,,Nhà mặt phố,188 m²,5 m,38 m,,,,,3750000000
88774847,1636071092501,Nhà ở,Phường Đông Hòa,Thị xã Dĩ An,Bình Dương,"nguyễn hữu cảnh, Phường Đông Hòa, Thị xã Dĩ An, Bình Dương",,"84,78 triệu/m²",Đông,,Đã có sổ,23 m²,,,,,2 phòng,2 phòng,2,Nhà mặt phố,69 m²,4 m,,,Hẻm xe hơi,,Nở hậu,1950000000
89161900,1636070966597,Nhà ở,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"163, Đường Hai Bà Trưng, Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",,"39,47 triệu/m²",Đông,,Đã có sổ,190 m²,,,,,9 phòng,Nhiều hơn 6 phòng,,Nhà mặt phố,,5 m,36 m,,,,,7500000000
88945435,1636070790201,Nhà ở,Phường Đông Hòa,Thị xã Dĩ An,Bình Dương,"Nguyễn Đình Chiểu, Phường Đông Hòa, Thị xã Dĩ An, Bình Dương",,"57,32 triệu/m²",Nam,,Đã có sổ,82 m²,,,Nội thất cao cấp,,4 phòng,4 phòng,,Nhà mặt phố,200 m²,4 m,20 m,,,,,4700000000
87033811,1636070416302,Nhà ở,Phường Phú Mỹ,Thành phố Thủ Dầu Một,Bình Dương,"56, Dx006, Phường Phú Mỹ, Thành phố Thủ Dầu Một, Bình Dương",,16 triệu/m²,Đông Nam,,Đã có sổ,80 m²,,,Nội thất đầy đủ,,2 phòng,2 phòng,2,Nhà ngõ,80 m²,5 m,16 m,,Hẻm xe hơi,,,1280000000
88241417,1636070326108,Nhà ở,Phường Hiệp An,Thành phố Thủ Dầu Một,Bình Dương,"Đường Quốc Lộ 13, Phường Hiệp An, Thành phố Thủ Dầu Một, Bình Dương",,"20,12 triệu/m²",,,Đã có sổ,82 m²,,,,,2 phòng,2 phòng,,Nhà ngõ,82 m²,4.5 m,19 m,,Hẻm xe hơi,,,1650000000
88280685,1636069996559,Nhà ở,Phường Hiệp An,Thành phố Thủ Dầu Một,Bình Dương,"Đường DX 086, Phường Hiệp An, Thành phố Thủ Dầu Một, Bình Dương",,"25,04 triệu/m²",Tây Bắc,,Đã có sổ,123 m²,,,Nội thất đầy đủ,,3 phòng,2 phòng,,Nhà mặt phố,60 m²,4 m,31 m,,Hẻm xe hơi,,,3080000000
88435277,1636069900710,Nhà ở,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"Đông Tác, Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",,35 triệu/m²,,,Đang chờ sổ,32 m²,,,,,2 phòng,2 phòng,,Nhà ngõ,64 m²,4 m,8 m,,Hẻm xe hơi,,,1120000000
89156562,1636069849503,Nhà ở,Phường Phú Hòa,Thành phố Thủ Dầu Một,Bình Dương,"Đường Nguyễn Thị Minh Khai, Phường Phú Hòa, Thành phố Thủ Dầu Một, Bình Dương",,"32,47 triệu/m²",Đông,,Đã có sổ,97.5 m²,,,,,3 phòng,2 phòng,,Nhà ngõ,,6 m,17 m,,Hẻm xe hơi,,,3150000000
88592500,1636069587302,Nhà ở,Phường An Thạnh,Thành phố Thuận An,Bình Dương,"Thạnh Quý, Phường An Thạnh, Thành phố Thuận An, Bình Dương",,"28,33 triệu/m²",Đông Nam,,Đã có sổ,1059 m²,,,,,6 phòng,5 phòng,,Nhà biệt thự,1059 m²,25 m,42 m,,Hẻm xe hơi,,,30000000000
89305796,1636069560000,Nhà ở,Phường Phú Hòa,Thành phố Thủ Dầu Một,Bình Dương,"Đường D5, Phường Phú Hòa, Thành phố Thủ Dầu Một, Bình Dương",,"46,47 triệu/m²",Bắc,,Đã có sổ,85 m²,,,Nội thất cao cấp,,3 phòng,2 phòng,,Nhà mặt phố,120 m²,5 m,17 m,,,,,3950000000
88640331,1636069021711,Nhà ở,Phường Bình Chuẩn,Thành phố Thuận An,Bình Dương,"Đường 17, Phường Bình Chuẩn, Thành phố Thuận An, Bình Dương",,"8,7 triệu/m²",,,Đã có sổ,100 m²,,,Nội thất đầy đủ,,3 phòng,2 phòng,2,Nhà mặt phố,100 m²,,,,Hẻm xe hơi,,Nở hậu,870000000
88444738,1636067690146,Nhà ở,Phường An Bình,Thị xã Dĩ An,Bình Dương,"Đường Nguyễn Thượng Hiền, Phường An Bình, Thị xã Dĩ An, Bình Dương",,"32,13 triệu/m²",,,Đã có sổ,112 m²,,,,,6 phòng,Nhiều hơn 6 phòng,,Nhà mặt phố,112 m²,,,,Hẻm xe hơi,,,3599000000
88302321,1636067115101,Nhà ở,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Đường Lý Thường Kiệt, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",,"48,48 triệu/m²",Đông Nam,,Đã có sổ,66 m²,,,Nội thất cao cấp,,3 phòng,3 phòng,1,Nhà ngõ,122 m²,5 m,13 m,,Hẻm xe hơi,,Nở hậu,3200000000
89305650,1636066983000,Nhà ở,Phường Lái Thiêu,Thành phố Thuận An,Bình Dương,"Lái Thiêu 109, Phường Lái Thiêu, Thành phố Thuận An, Bình Dương",,"33,75 triệu/m²",Đông Nam,,Đã có sổ,80 m²,,,,,2 phòng,2 phòng,,Nhà ngõ,100 m²,5 m,17 m,,Hẻm xe hơi,,,2700000000
87484026,1636066836326,Nhà ở,Xã An Điền,Thị xã Bến Cát,Bình Dương,"Đường ĐT 748, Xã An Điền, Thị xã Bến Cát, Bình Dương",,"5,9 triệu/m²",Đông Nam,,Đang chờ sổ,78 m²,,,,,2 phòng,1 phòng,,Nhà phố liền kề,105 m²,4 m,17 m,,,,,460000000
88813397,1636066793089,Nhà ở,Phường Đông Hòa,Thị xã Dĩ An,Bình Dương,"Đường Nguyễn Công Hoan, Phường Đông Hòa, Thị xã Dĩ An, Bình Dương",,"50,72 triệu/m²",Nam,,Đã có sổ,68 m²,,,Nội thất cao cấp,,3 phòng,2 phòng,,Nhà ngõ,120 m²,4 m,17 m,,Hẻm xe hơi,,,3449000000
88671909,1636066793089,Nhà ở,Phường Tân Phước Khánh,Thị xã Tân Uyên,Bình Dương,"Đường ĐT 743, Phường Tân Phước Khánh, Thị xã Tân Uyên, Bình Dương",,"14,7 triệu/m²",,,Đã có sổ,50 m²,,,,,2 phòng,2 phòng,,Nhà mặt phố,50 m²,4.5 m,11 m,,,,,735000000
89186461,1636066215792,Nhà ở,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"Đường Quốc lộ 1K, Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",,"42,05 triệu/m²",Bắc,,Đã có sổ,44 m²,,,Nội thất cao cấp,,2 phòng,2 phòng,1,Nhà ngõ,88 m²,4 m,11 m,,,,,1850000000
89305623,1636065408000,Nhà ở,Phường Phú Hòa,Thành phố Thủ Dầu Một,Bình Dương,"Đường Số 10, Phường Phú Hòa, Thành phố Thủ Dầu Một, Bình Dương",,"46,47 triệu/m²",,,,85 m²,,,,,3 phòng,2 phòng,,Nhà mặt phố,85 m²,5 m,17 m,,,,,3950000000
88840895,1636065322491,Nhà ở,Phường An Bình,Thị xã Dĩ An,Bình Dương,"Đường Lê Văn Tách, Phường An Bình, Thị xã Dĩ An, Bình Dương",,"23,61 triệu/m²",Tây,,Đang chờ sổ,36 m²,,,Nội thất đầy đủ,,2 phòng,1 phòng,,Nhà ngõ,36 m²,4 m,9 m,,Hẻm xe hơi,,,850000000
